2012,WA,06117,Camas School District,2725,Helen Baller Elem,581,581,0,0,92,90,90,99,94,116,0,0,0,0,0,0,0
2012,WA,06117,Camas School District,3474,Lacamas Heights Elementary,442,442,0,0,70,60,78,73,70,91,0,0,0,0,0,0,0
2012,WA,06117,Camas School District,5054,Liberty Middle School,693,693,0,0,0,0,0,0,0,0,218,252,223,0,0,0,0
2012,WA,06117,Camas School District,5055,Papermaker Preschool,53,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,06117,Camas School District,4563,Prune Hill Elem,601,601,0,0,90,95,85,107,115,109,0,0,0,0,0,0,0
2012,WA,06117,Camas School District,4508,Skyridge Middle School,801,801,0,0,0,0,0,0,0,0,279,281,241,0,0,0,0
2012,WA,05401,Cape Flattery School District,1787,Cape Flattery Preschool,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,05401,Cape Flattery School District,3422,Clallam Bay High & Elementary,134,134,0,0,5,9,8,7,9,9,11,14,9,17,11,16,9
2012,WA,05401,Cape Flattery School District,2594,Neah Bay Elementary School,131,131,0,20,0,23,25,31,15,17,0,0,0,0,0,0,0
2012,WA,05401,Cape Flattery School District,3145,Neah Bay Junior/ Senior High School,167,167,0,0,0,0,0,0,0,0,25,27,25,30,20,21,19
2012,WA,27019,Carbonado School District,2466,Carbonado Historical School 19,183,183,0,0,15,17,25,18,20,22,21,20,25,0,0,0,0
2012,WA,04228,Cascade School District,4566,Beaver Valley School,22,22,0,0,9,4,5,2,2,0,0,0,0,0,0,0,0
2012,WA,04228,Cascade School District,3564,Cascade High School,398,398,0,0,0,0,0,0,0,0,0,0,0,104,105,84,105
2012,WA,04228,Cascade School District,4403,Icicle River Middle School,300,300,0,0,0,0,0,0,0,0,98,93,109,0,0,0,0
2012,WA,04228,Cascade School District,2827,Osborn Elementary,269,269,0,0,0,0,0,86,97,86,0,0,0,0,0,0,0
2012,WA,04228,Cascade School District,2760,Peshastin Dryden Elementary,244,226,18,0,73,72,81,0,0,0,0,0,0,0,0,0,0
2012,WA,04222,Cashmere School District,3268,Cashmere High School,472,472,0,0,0,0,0,0,0,0,0,0,0,130,111,113,118
2012,WA,04222,Cashmere School District,2315,Cashmere Middle School,444,444,0,0,0,0,0,0,0,108,109,117,110,0,0,0,0
2012,WA,04222,Cashmere School District,2787,Vale Elementary School,572,547,25,0,108,98,105,122,114,0,0,0,0,0,0,0,0
2012,WA,08401,Castle Rock School District,2762,Castle Rock Elementary,692,677,15,0,98,107,79,106,86,99,102,0,0,0,0,0,0
2012,WA,08401,Castle Rock School District,2281,Castle Rock High School,469,469,0,0,0,0,0,0,0,0,0,0,0,124,104,124,117
2012,WA,08401,Castle Rock School District,3969,Castle Rock Middle School,206,206,0,0,0,0,0,0,0,0,0,105,101,0,0,0,0
2012,WA,20215,Centerville School District,2251,Centerville Elementary,90,90,0,0,14,10,9,13,8,9,13,5,9,0,0,0,0
2012,WA,18401,Central Kitsap School District,3936,Alternative High School,155,155,0,0,0,0,0,0,0,0,0,0,0,0,46,39,70
2012,WA,18401,Central Kitsap School District,2994,Brownsville Elementary,396,381,15,0,41,43,55,56,62,64,60,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,2615,Central Kitsap High School,1280,1280,0,0,0,0,0,0,0,0,0,0,0,0,439,418,423
2012,WA,18401,Central Kitsap School District,3237,Central Kitsap Junior High,819,819,0,0,0,0,0,0,0,0,0,269,270,280,0,0,0
2012,WA,18401,Central Kitsap School District,5199,CK Online Academy,27,27,0,0,0,0,0,0,0,0,0,0,0,6,3,9,9
2012,WA,18401,Central Kitsap School District,4016,Clear Creek Elementary School,577,567,10,0,94,88,77,85,86,69,68,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4014,Cottonwood Elementary School,365,363,2,0,25,53,44,60,65,54,62,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4341,Cougar Valley Elementary,520,518,2,0,93,76,69,65,65,79,71,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,1903,East Side Alt,56,56,0,0,0,0,0,0,0,0,0,0,0,0,11,15,30
2012,WA,18401,Central Kitsap School District,4444,Emerald Heights Elementary,542,523,19,0,59,74,80,81,73,75,81,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4015,Esquire Hills Elementary,434,434,0,53,13,59,54,69,65,54,67,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,3791,Fairview Junior High School,675,675,0,0,0,0,0,0,0,0,0,233,221,220,1,0,0
2012,WA,18401,Central Kitsap School District,4393,Green Mountain Elementary,455,443,12,0,65,59,60,65,56,77,61,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,3594,Jackson Park Elementary,578,564,14,1,83,88,96,80,70,75,71,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4509,Klahowya Secondary,952,952,0,0,0,0,0,0,0,0,0,139,155,166,173,169,150
2012,WA,18401,Central Kitsap School District,1653,New Frontiers Jr High,47,47,0,0,0,0,0,0,0,0,0,0,4,26,17,0,0
2012,WA,18401,Central Kitsap School District,1740,Off Campus,209,209,0,0,7,16,11,13,11,13,17,10,10,19,19,21,42
2012,WA,18401,Central Kitsap School District,4100,Olympic High School,890,890,0,0,0,0,0,0,0,0,0,0,0,0,314,316,260
2012,WA,18401,Central Kitsap School District,4527,Pinecrest Elementary,476,457,19,0,69,57,76,59,65,68,63,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4249,Ridgetop Junior High,708,708,0,0,0,0,0,0,0,0,0,221,247,240,0,0,0
2012,WA,18401,Central Kitsap School District,4372,Silver Ridge Elementary,496,481,15,1,43,64,82,67,89,65,70,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4101,Silverdale Elementary,465,458,7,0,36,56,68,61,72,80,85,0,0,0,0,0,0
2012,WA,18401,Central Kitsap School District,4135,Woodlands Elementary,461,456,5,2,77,59,74,70,65,65,44,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3259,Adams Elementary,439,438,1,20,49,73,73,72,75,76,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3918,Barker Center,109,109,0,0,0,0,0,0,0,0,0,0,0,16,21,29,43
2012,WA,32356,Central Valley School District,3260,Bowdish Middle School,519,519,0,0,0,0,0,0,0,0,175,172,172,0,0,0,0
2012,WA,32356,Central Valley School District,2892,Broadway Elementary,451,451,0,20,65,73,75,70,72,76,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3065,Central Valley High School,1919,1919,0,0,0,0,0,0,0,0,0,0,1,517,473,466,462
2012,WA,32356,Central Valley School District,5068,Central Valley Kindergarten Center,226,226,0,64,162,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3929,Chester Elementary School,355,355,0,22,39,59,56,61,62,56,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3890,Evergreen Middle School,624,624,0,0,0,0,0,0,0,0,217,188,219,0,0,0,0
2012,WA,32356,Central Valley School District,2157,Greenacres Elementary,548,548,0,0,0,119,114,100,104,111,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3573,Greenacres Middle School,768,768,0,0,0,0,0,0,0,0,255,259,254,0,0,0,0
2012,WA,32356,Central Valley School District,4185,Horizon Middle School,437,437,0,0,0,0,0,0,0,0,140,133,164,0,0,0,0
2012,WA,32356,Central Valley School District,5166,I-TRACC,78,78,0,0,0,0,0,0,0,0,0,0,0,2,13,26,37
2012,WA,32356,Central Valley School District,4529,Liberty Lake Elementary,666,666,0,0,0,125,126,146,145,124,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3127,McDonald Elementary School,311,311,0,0,42,60,58,49,52,50,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,2776,North Pines Middle School,491,491,0,0,0,0,0,0,0,0,173,159,159,0,0,0,0
2012,WA,32356,Central Valley School District,5003,Off-Campus Special Education,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2012,WA,32356,Central Valley School District,2113,Opportunity Elementary,439,439,0,19,58,70,77,74,76,65,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,4098,Ponderosa Elementary,319,319,0,19,22,44,50,48,64,72,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,2953,Progress Elementary School,365,365,0,18,43,63,55,67,50,69,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3307,South Pines Elementary,436,436,0,19,45,73,73,72,72,82,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,1964,Spokane Valley Learning Academy,104,104,0,0,9,7,8,9,10,5,12,12,12,8,7,3,2
2012,WA,32356,Central Valley School District,3465,Summit School,333,333,0,0,42,41,44,39,37,37,36,36,21,0,0,0,0
2012,WA,32356,Central Valley School District,4160,Sunrise Elementary,559,559,0,21,44,93,92,96,103,110,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,5043,University Center,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3064,University Elementary School,302,302,0,19,33,48,51,51,50,50,0,0,0,0,0,0,0
2012,WA,32356,Central Valley School District,3415,University High School,1695,1695,0,0,0,0,0,0,0,0,0,0,0,471,426,402,396
2012,WA,21401,Centralia School District,2166,Centralia High School,1051,1051,0,0,0,0,0,0,0,0,0,0,0,251,277,272,251
2012,WA,21401,Centralia School District,3240,Centralia Middle School,540,540,0,0,0,0,0,0,0,0,0,298,242,0,0,0,0
2012,WA,21401,Centralia School District,2244,Edison Elementary,260,260,0,39,24,69,52,76,0,0,0,0,0,0,0,0,0
2012,WA,21401,Centralia School District,2704,Fords Prairie Elementary,405,405,0,46,70,113,98,78,0,0,0,0,0,0,0,0,0
2012,WA,21401,Centralia School District,3172,Jefferson Lincoln Elementary,477,409,68,115,4,107,84,99,0,0,0,0,0,0,0,0,0
2012,WA,21401,Centralia School District,2291,Oakview Elementary School,427,427,0,0,0,0,0,0,147,144,136,0,0,0,0,0,0
2012,WA,21401,Centralia School District,2768,Washington Elementary School,382,382,0,0,0,1,0,1,121,116,143,0,0,0,0,0,0
2012,WA,21302,Chehalis School District,2274,Cascade Elementary School,381,367,14,55,108,204,0,0,0,0,0,0,0,0,0,0,0
2012,WA,21302,Chehalis School District,4311,Chehalis Middle School,636,636,0,0,0,0,0,0,0,0,191,221,224,0,0,0,0
2012,WA,21302,Chehalis School District,2027,Green Hill Academic School,201,201,0,0,0,0,0,0,0,0,0,0,0,0,10,44,147
2012,WA,21302,Chehalis School District,1559,Lewis County Juvenile Detention,15,15,0,0,0,0,0,0,0,0,1,0,2,4,3,2,3
2012,WA,21302,Chehalis School District,3346,Olympic Elementary,431,431,0,0,0,0,0,0,230,200,1,0,0,0,0,0,0
2012,WA,21302,Chehalis School District,2442,R E Bennett Elementary,387,387,0,0,4,1,193,189,0,0,0,0,0,0,0,0,0
2012,WA,21302,Chehalis School District,2799,W F West High School,962,962,0,0,0,0,0,0,0,0,0,0,0,224,234,254,250
2012,WA,32360,Cheney School District,2954,Betz Elementary,455,455,0,66,0,83,76,72,76,82,0,0,0,0,0,0,0
2012,WA,32360,Cheney School District,5126,Birth To Three,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,32360,Cheney School District,3610,Cheney High School,1165,1165,0,0,0,0,0,0,0,0,0,0,0,333,284,274,274
2012,WA,32360,Cheney School District,2447,Cheney Middle School,886,886,0,0,0,0,0,0,0,0,292,299,295,0,0,0,0
2012,WA,32360,Cheney School District,5035,HomeWorks,71,71,0,0,9,12,11,8,10,2,8,6,5,0,0,0,0
2012,WA,32360,Cheney School District,3761,Salnave Elementary,374,353,21,27,44,57,60,59,55,51,0,0,0,0,0,0,0
2012,WA,32360,Cheney School District,2814,Sunset Elementary,437,429,8,88,0,75,71,71,63,61,0,0,0,0,0,0,0
2012,WA,32360,Cheney School District,1769,Three Springs High School,68,68,0,0,0,0,0,0,0,0,0,0,0,1,14,26,27
2012,WA,32360,Cheney School District,3309,Windsor Elementary,621,602,19,62,46,110,110,99,79,96,0,0,0,0,0,0,0
2012,WA,33036,Chewelah School District,1709,Chewelah Alternative,19,19,0,0,0,0,0,0,0,0,0,0,0,1,3,1,14
2012,WA,33036,Chewelah School District,2664,Gess Elementary,307,298,9,51,0,47,49,41,51,59,0,0,0,0,0,0,0
2012,WA,33036,Chewelah School District,1763,Home Link Alternative,51,51,0,1,4,2,3,3,4,4,4,3,6,2,4,6,5
2012,WA,33036,Chewelah School District,3009,Jenkins Middle School,172,172,0,0,0,0,0,0,0,0,53,52,67,0,0,0,0
2012,WA,33036,Chewelah School District,2404,Jenkins Senior High,323,323,0,0,0,0,0,0,0,0,1,0,0,98,71,80,73
2012,WA,16049,Chimacum School District,4552,Chimacum Creek Primary School,228,208,20,0,80,64,64,0,0,0,0,0,0,0,0,0,0
2012,WA,16049,Chimacum School District,2697,Chimacum Elementary School,230,230,0,0,0,0,0,75,70,85,0,0,0,0,0,0,0
2012,WA,16049,Chimacum School District,3275,Chimacum High School,338,338,0,0,0,0,0,0,0,0,0,0,0,83,73,87,95
2012,WA,16049,Chimacum School District,4261,Chimacum Middle School,264,264,0,0,0,0,0,0,0,0,85,85,94,0,0,0,0
2012,WA,16049,Chimacum School District,1724,PI Program,73,73,0,0,3,2,6,3,6,7,5,12,6,6,5,8,4
2012,WA,02250,Clarkston School District,2299,Charles Francis Adams High School,724,724,0,0,0,0,0,0,0,0,0,1,0,183,196,181,163
2012,WA,02250,Clarkston School District,1617,Educational Opportunity Center,162,162,0,0,0,0,0,0,0,0,0,0,0,4,21,25,112
2012,WA,02250,Clarkston School District,1933,Elementary Alternative Center,18,18,0,3,1,6,2,2,1,3,0,0,0,0,0,0,0
2012,WA,02250,Clarkston School District,2962,Grantham Elementary,242,242,0,51,0,47,42,29,28,18,27,0,0,0,0,0,0
2012,WA,02250,Clarkston School District,4384,Heights Elementary,380,380,0,0,56,47,61,49,56,52,59,0,0,0,0,0,0
2012,WA,02250,Clarkston School District,3266,Highland Elementary,365,365,0,67,1,53,49,51,44,49,51,0,0,0,0,0,0
2012,WA,02250,Clarkston School District,2501,Lincoln Middle School,411,411,0,0,0,0,0,0,0,0,0,213,198,0,0,0,0
2012,WA,02250,Clarkston School District,2823,Parkway Elementary,361,361,0,0,52,50,48,52,52,52,55,0,0,0,0,0,0
2012,WA,02250,Clarkston School District,3616,Special Services,52,11,41,0,0,0,2,2,0,3,2,2,0,0,0,0,0
2012,WA,19404,Cle Elum-Roslyn School District,2328,Cle Elum Roslyn Elementary,376,369,7,0,60,65,59,64,69,52,0,0,0,0,0,0,0
2012,WA,19404,Cle Elum-Roslyn School District,2329,Cle Elum Roslyn High School,303,303,0,0,0,0,0,0,0,0,0,0,0,77,82,79,65
2012,WA,19404,Cle Elum-Roslyn School District,1987,Swiftwater Learning Center,49,49,0,0,1,1,1,2,0,3,2,1,2,2,11,11,12
2012,WA,19404,Cle Elum-Roslyn School District,2570,Walter Strom Middle School,216,216,0,0,0,0,0,0,0,0,70,77,69,0,0,0,0
2012,WA,27400,Clover Park School District,1825,Alfaretta House,116,10,106,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2012,WA,27400,Clover Park School District,3454,Beachwood Elementary School,461,457,4,0,100,77,72,72,67,69,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3457,Carter Lake Elementary School,490,463,27,2,109,86,70,66,68,62,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3178,Clarkmoor Elementary School,335,329,6,3,70,67,49,44,53,43,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,2425,Clover Park High School,1117,1117,0,0,0,0,0,0,0,0,0,0,0,420,298,190,209
2012,WA,27400,Clover Park School District,2943,Custer Elementary School,325,280,45,53,0,51,50,42,50,34,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3455,Dower Elementary School,314,313,1,62,2,49,58,44,47,51,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,4396,Evergreen Elementary School,732,659,73,3,148,128,123,105,79,73,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,2041,Firwood,86,86,0,0,0,0,0,0,0,0,1,7,10,16,27,7,18
2012,WA,27400,Clover Park School District,2937,Greenwood Elementary School,360,357,3,2,66,62,61,56,50,60,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,5027,Harrison Prep School,505,505,0,0,0,0,0,0,0,0,150,133,85,72,26,29,10
2012,WA,27400,Clover Park School District,3298,Hillside Elementary School,435,431,4,74,0,86,71,80,65,55,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3248,Hudtloff Middle School,645,645,0,0,0,0,0,0,0,0,238,219,188,0,0,0,0
2012,WA,27400,Clover Park School District,3117,Idlewild Elementary School,386,380,6,37,28,64,74,68,62,47,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3351,Lake Louise Elementary School,329,328,1,0,43,56,55,71,59,44,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3456,Lakes High School,1441,1441,0,0,0,0,0,0,0,0,0,0,0,509,391,266,275
2012,WA,27400,Clover Park School District,2652,Lakeview Elementary,460,456,4,80,1,97,67,79,72,60,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,4862,Lakewood Career Academy,70,70,0,0,0,0,0,0,0,0,0,0,0,32,37,1,0
2012,WA,27400,Clover Park School District,3602,Lochburn Middle School,559,559,0,0,0,0,0,0,0,0,197,196,166,0,0,0,0
2012,WA,27400,Clover Park School District,3297,Mann Middle School,418,418,0,0,0,0,0,0,0,0,126,155,137,0,0,0,0
2012,WA,27400,Clover Park School District,3910,Oak Grove,14,14,0,0,0,0,0,4,2,7,0,1,0,0,0,0,0
2012,WA,27400,Clover Park School District,3763,Oakbrook Elementary School,283,281,2,1,35,51,40,40,55,59,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3501,Oakwood Elementary School,287,285,2,72,0,48,43,33,44,45,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,2189,Park Lodge Elementary School,404,391,13,2,60,67,55,77,66,64,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,1880,Re-Entry High School,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2012,WA,27400,Clover Park School District,3118,Southgate Elementary School,529,527,2,113,0,94,86,90,66,78,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,1882,Special Education Services/relife,8,8,0,0,0,0,1,0,1,0,2,1,1,1,0,0,1
2012,WA,27400,Clover Park School District,2651,Tillicum Elementary School,325,321,4,75,0,58,44,60,48,36,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3249,Tyee Park Elementary School,406,405,1,81,0,75,56,74,57,62,0,0,0,0,0,0,0
2012,WA,27400,Clover Park School District,3500,Woodbrook Middle School,513,513,0,0,0,0,0,0,0,0,178,163,172,0,0,0,0
2012,WA,38300,Colfax School District,3366,Colfax High School,329,329,0,0,0,0,0,0,0,0,0,47,54,64,49,56,59
2012,WA,38300,Colfax School District,2894,Leonard M Jennings Elementary,323,321,2,0,43,54,26,59,35,44,60,0,0,0,0,0,0
2012,WA,36250,College Place School District,2114,Davis Elementary,369,356,13,99,1,93,88,75,0,0,0,0,0,0,0,0,0
2012,WA,36250,College Place School District,3541,John Sager Middle School,171,171,0,0,0,0,0,0,0,0,0,84,87,0,0,0,0
2012,WA,36250,College Place School District,4488,Meadow Brook Intermediate School,256,256,0,0,0,0,0,0,90,73,92,1,0,0,0,0,0
2012,WA,38306,Colton School District,2588,Colton School,162,159,3,0,8,11,6,15,7,19,7,15,10,14,18,14,15
2012,WA,33206,Columbia (Stevens) School District,3508,Columbia High And Elementary,176,176,0,8,0,14,10,9,7,12,14,17,21,20,10,16,18
2012,WA,36400,Columbia (Walla Walla) School District,3613,Columbia Elementary,368,350,18,0,58,38,49,68,67,70,0,0,0,0,0,0,0
2012,WA,36400,Columbia (Walla Walla) School District,4049,Columbia High School,312,312,0,0,0,0,0,0,0,0,0,0,0,97,78,74,63
2012,WA,36400,Columbia (Walla Walla) School District,3012,Columbia Middle School,216,216,0,0,0,0,0,0,0,0,64,77,75,0,0,0,0
2012,WA,33115,Colville School District,5105,Columbia Virtual Academy-Colville,719,719,0,27,0,44,46,47,55,59,65,45,59,83,87,57,45
2012,WA,33115,Colville School District,3831,Colville Junior High School,401,401,0,0,0,0,0,0,0,0,132,150,119,0,0,0,0
2012,WA,33115,Colville School District,3310,Colville Senior High School,614,614,0,0,0,0,0,0,0,0,0,0,0,157,168,132,157
2012,WA,33115,Colville School District,4180,Fort Colville Elementary,375,375,0,0,0,0,0,127,124,124,0,0,0,0,0,0,0
2012,WA,33115,Colville School District,2957,Hofstetter Elementary,380,380,0,21,0,232,127,0,0,0,0,0,0,0,0,0,0
2012,WA,33115,Colville School District,1594,Panorama School,199,171,28,0,1,1,3,4,8,6,1,10,12,21,24,25,55
2012,WA,29011,Concrete School District,2577,Concrete Elementary,387,387,0,0,44,28,36,49,37,44,50,47,52,0,0,0,0
2012,WA,29011,Concrete School District,2810,Concrete High School,160,160,0,0,0,0,0,0,0,0,0,0,0,44,36,41,39
2012,WA,29011,Concrete School District,1762,Skagit River School House,12,12,0,0,1,1,0,1,1,0,2,2,1,1,1,1,0
2012,WA,29011,Concrete School District,5087,Special Services School,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,29011,Concrete School District,1605,Twin Cedars High School,19,19,0,0,0,0,0,0,0,0,0,0,0,2,6,3,8
2012,WA,29317,Conway School District,2578,Conway School,437,430,7,0,43,42,43,51,50,47,54,51,49,0,0,0,0
2012,WA,14099,Cosmopolis School District,3326,Cosmopolis Elementary School,157,157,0,22,0,17,20,24,19,23,32,0,0,0,0,0,0
2012,WA,13151,Coulee-Hartline School District,2968,Almira Coulee Hartline High School,95,95,0,0,0,0,0,0,0,0,0,0,0,19,25,31,20
2012,WA,13151,Coulee-Hartline School District,2693,Coulee City Elementary,95,91,4,0,12,14,20,14,11,20,0,0,0,0,0,0,0
2012,WA,15204,Coupeville School District,3664,Coupeville Elementary School,450,435,15,0,54,83,65,78,71,84,0,0,0,0,0,0,0
2012,WA,15204,Coupeville School District,2625,Coupeville High School,330,330,0,0,0,0,0,0,0,0,0,0,0,78,78,82,92
2012,WA,15204,Coupeville School District,4004,Coupeville Middle School,251,251,0,0,0,0,0,0,0,0,78,87,86,0,0,0,0
2012,WA,15204,Coupeville School District,5059,Island Juvenile Detention Education Program,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
2012,WA,05313,Crescent School District,3473,Crescent School,250,249,1,12,0,22,14,13,20,17,14,29,17,22,26,22,21
